  -106,  -399,  -390
     3,  -517,  -301
    49,  -546,  -172
    57,  -566,   -49
  -175,  -452,    78
  -448,  -641,   588
  -390, -1162,   658
  -557,  -890,   949
  -620,  -854,  1363
  -603, -1027,  1674
  -911,  -944,  2062
 -1208,  -519,  2350
  -904,  -413,  2122
 -1085,   -21,  1745
 -1327,   620,  1749
 -1276,   886,  1409
 -1060,   737,  1257
  -904,   473,  1663
  -927,   426,  1330
  -906,   327,   819
  -645,    85,   456
  -369,   -80,   141
  -150,  -134,  -148
   152,  -474,  -210
   123,  -635,  -283
  -191,  -444,  -183
  -248,  -276,   -68
  -185,  -375,    67
  -243,  -709,   159
  -349,  -905,   363
  -375, -1033,   997
  -467, -1071,  1319
  -838, -1142,  1368
  -992, -1022,  1441
  -858, -1036,  1448
  -909,  -916,  1491
 -1162,  -220,  2231
  -900,  -120,  2127
  -764,  -118,  1962
 -1156,   561,  1951
 -1277,   801,  1834
  -891,   -21,  1724
  -985,  -163,  1345
 -1050,   213,   629
  -810,   265,    56
  -538,   151,  -344
  -207,  -117,  -516
   -36,  -245,  -509
  -107,  -183,  -312
   -38,  -399,  -174
    23,  -591,   -29
  -162,  -417,   145
  -379,  -448,   483
  -691,  -526,  1159
  -940,  -799,   898
 -1080,  -778,  1604
  -728, -1031,  1726
  -655,  -983,  1217
  -846,  -542,   895
  -892,  -500,   936
 -1005,  -660,  1176
 -1233,  -385,  1527
 -1231,   -78,  1308
  -903,  -101,  1381
  -916,   226,  1870
  -982,   343,  1859
 -1035,   316,  1935
 -1079,   444,  1802
 -1034,   375,  1507
  -885,    92,  1185
  -800,    21,  1109
  -863,   304,   906
  -601,   164,   335
  -316,   -29,   193
  -296,    70,   -40
  -210,   -38,  -208
   -77,  -204,  -207
    34,  -279,  -117
   177,  -336,  -101
    49,  -352,   191
  -126,  -366,   601
  -280,  -379,   568
  -422,  -493,   772
  -356,  -552,   907
  -289,  -807,   638
  -566,  -702,  1039
  -573,  -844,  1227
  -600,  -927,  1168
  -704,  -806,  1343
  -711,  -866,  1050
  -803,  -838,  1396
  -882,  -688,  1477
  -965,  -495,  1864
  -891,  -533,  1778
  -830,  -469,  1719
 -1012,  -188,  1637
  -918,    42,  1539
  -712,   -46,  1414
  -820,   149,  1569
  -884,   227,  1506
  -919,   240,  1326
  -752,   154,   975
  -575,   136,   660
  -386,    -2,   360
  -203,   -94,   208
  -192,   -29,   246
   -75,  -173,   140
   -18,  -228,   -28
   -48,  -222,   -22
    11,  -334,   116
    74,  -535,   230
  -102,  -338,   217
